id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
588504507,薇伊𝓼𝔂𝓮𝓮_我永远都在,12mgbw17,Malaysia,⁹⁸⁰⁹¹⁸ | ᶜᴬᴿᴬᵀ💎 | 俊哲🐶🐱 |,False,148,343,0,Wed May 23 16:52:34 +0000 2012,34580,Not Available,False,5259,Not Available,False,http://pbs.twimg.com/profile_images/1492864322736824321/hrT1s7Rv_normal.jpg
1499824119860187136,Dsyafiq,Dsyafiq4,Not Available,Follow the enjine world.,False,7,264,0,Fri Mar 04 19:08:56 +0000 2022,4,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1500147966346104832/3w5wYHji_normal.jpg
935508170339782657,🍫,minwonseoksoon,🐶 : 그냥 해보자고  🐱 : 화이팅이여~,"#에스쿱스 : '잘 지켜 나가겠습니다 
감사하고 사랑합니다.'  
• she/her • 💎 • #세븐틴                                           ✧*for #민규 #원우 #호시 #도겸˖°",False,1138,1522,0,Tue Nov 28 13:58:23 +0000 2017,11299,Not Available,False,1744,Not Available,False,http://pbs.twimg.com/profile_images/1441355601498435589/tABbEPyy_normal.jpg
1510873029781250053,Gabriel Leon,Gabcalhan,Not Available,Not Available,True,0,26,0,Mon Apr 04 06:53:28 +0000 2022,10,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510873168168185857/9XJ1B_Dx_normal.png
1310788628965015554,jaena ･:*₊‧✩ gyu day,vlnhyun,"🇲🇾 she/her (´,,•ω•,,)♡",˗ˏˋ #조슈아 —♡ : head full of jeffrey • josh ˊˎ˗,False,728,946,2,Tue Sep 29 03:49:19 +0000 2020,16039,Not Available,False,9159,Not Available,False,http://pbs.twimg.com/profile_images/1475691646515695619/jkIIgPQb_normal.jpg
1510858402309705731,Ashraf Mohammad,Ashraf2669,Not Available,Not Available,False,0,44,0,Mon Apr 04 05:54:57 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510858641003319306/zZSxSMnE_normal.jpg
1480777784758726656,Chan chun keong,Chanchunkeong1,Not Available,Not Available,False,0,1,0,Tue Jan 11 05:45:17 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1268945181757157376,♡ ain ♡ buying ban for real,jihoonmwoya,Not Available,an account dedicated to seventeen and only seventeen | 🇲🇾 tiktokhttps://vt.tiktok.com/ZSeYaWhX5/84,False,9,50,0,Fri Jun 05 16:38:13 +0000 2020,3453,Not Available,False,1591,Not Available,False,http://pbs.twimg.com/profile_images/1475352531341508611/Vg1sf6F5_normal.jpg
1493417216397963264,Syai,syaibutnotshy,Not Available,20 | priv acc,True,0,12,0,Tue Feb 15 02:49:55 +0000 2022,10,Not Available,False,17,Not Available,False,http://pbs.twimg.com/profile_images/1493419633009119235/g5TxI56H_normal.jpg
1441255363945267204,Jafarlucky,JJafarlucky,Not Available,Jafar,False,139,4291,0,Fri Sep 24 04:17:42 +0000 2021,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1508704408313335812/5HAxnS56_normal.jpg
803247085944381444,Dalila,dalilo_o,Schweiz,the existence itself is burdensome,True,158,164,0,Mon Nov 28 14:40:03 +0000 2016,23787,Not Available,False,29808,Not Available,False,http://pbs.twimg.com/profile_images/1511334745430323200/XflebSzy_normal.jpg
1409264679570927621,A N N E🌸; ia,anne17__,Not Available,"She/her
20 l 01' liners l🇲🇾
1 bias 12 bias wrecker💜",False,229,327,0,Sun Jun 27 21:38:03 +0000 2021,6567,Not Available,False,2138,Not Available,False,http://pbs.twimg.com/profile_images/1508423710142697478/gVf_D8VW_normal.jpg
968347674016698370,Syaseyo,syaseyo_2021,Not Available,My small business 💕 👇🏻,False,8,188,0,Tue Feb 27 04:50:51 +0000 2018,19386,Not Available,False,573,Not Available,False,http://pbs.twimg.com/profile_images/1500655542565425154/revWyA_e_normal.jpg
1133604189018308608,🕊,syuvvvvv,Spain,Not Available,True,0,42,0,Wed May 29 05:21:14 +0000 2019,386,Not Available,False,159,Not Available,False,http://pbs.twimg.com/profile_images/1404854618803249155/4rib5Uqx_normal.jpg
1051454010614370304,MnrhYUS,MnrhYus,Not Available,Simple,False,9,53,0,Sun Oct 14 12:45:46 +0000 2018,25,Not Available,False,20,Not Available,False,http://pbs.twimg.com/profile_images/1066280192929198081/YpNXDzEl_normal.jpg
1510757350961205250,md robiul,robiullah0404,Not Available,♥️♥️♥️👌👌👌,False,7,136,0,Sun Apr 03 23:13:34 +0000 2022,28,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1510757718562590720/xQCk3PmA_normal.jpg
1510751539161632768,Faisu S-ama,AmaFaisu,Not Available,โสด,False,2,16,0,Sun Apr 03 22:50:31 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510751630702313473/Rd5Tv_VF_normal.png
1317338105301487616,khaiiiii,khairun95451322,Not Available,Not Available,False,0,22,0,Sat Oct 17 05:34:26 +0000 2020,68,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1317377278687338498/4bgdlwbs_normal.jpg
1342520701605965824,yanni,monteen7hoe,caratland,"OT13 to life ✨

#SEVENTEEN #세븐틴
#CARAT #캐럿
#TEAMSVT",False,1410,1439,3,Fri Dec 25 17:21:13 +0000 2020,8460,Not Available,False,14227,Not Available,False,http://pbs.twimg.com/profile_images/1509947925668925443/0UeUHeAl_normal.jpg
969905435711913984,asyikin sharudin,sheecannn,alternateuniverse,Not Available,False,141,172,0,Sat Mar 03 12:00:50 +0000 2018,4313,Not Available,False,1884,Not Available,False,http://pbs.twimg.com/profile_images/1501576697262456836/jPmQkvwL_normal.jpg
1076378393086574592,🖤,laladoriri,"Sydney, Singapore",뭐하냐 너,True,0,28,0,Sat Dec 22 07:26:21 +0000 2018,5583,Not Available,False,8142,Not Available,False,http://pbs.twimg.com/profile_images/1500903054778171392/8Pf1UigU_normal.jpg
1510661189818216453,Roja Kundur,KundurRoja,Not Available,Katak lompat,False,0,113,0,Sun Apr 03 16:51:37 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510661309716578310/B0v8AEC0_normal.png
1510660890739474436,danish ibrahim,danishi48694475,Not Available,"Sports,football",False,0,33,0,Sun Apr 03 16:50:12 +0000 2022,1,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1510660955176574977/2wI2xwHS_normal.png
1363317664668545026,hiyyih,roxsandie,Not Available,i need a cha cha beat boy,True,47,230,0,Sun Feb 21 02:52:35 +0000 2021,21832,Not Available,False,6975,Not Available,False,http://pbs.twimg.com/profile_images/1439660271186841601/sO_Pwdsk_normal.jpg
390723653,𝙾𝚏𝚊𝚛𝚊𝚊,ofaraaoath,Malaysia,25/97 💎,True,249,513,0,Fri Oct 14 13:03:37 +0000 2011,3872,Not Available,False,7864,Not Available,False,http://pbs.twimg.com/profile_images/1181155294065246208/Us1dJtry_normal.jpg
1365554929088163841,Pre rich Carat,Tereng21,Not Available,"Fall in love with a group of multitalent

Lee Jihoon 💛",False,57,238,0,Sat Feb 27 06:50:57 +0000 2021,2515,Not Available,False,2930,Not Available,False,http://pbs.twimg.com/profile_images/1502670385485344769/51N0XXKV_normal.jpg
92200064,Tuan Ejatz,EjatzFx,Kuala Lumpur ,Not Available,False,10081,9669,9,Tue Nov 24 04:34:20 +0000 2009,4082,Not Available,False,74178,Not Available,False,http://pbs.twimg.com/profile_images/931671346785873920/WQ9z7vyO_normal.jpg
1510293451468066818,ahnniskim,ahnnisskim,Not Available,Not Available,True,0,33,0,Sat Apr 02 16:30:01 +0000 2022,13,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1510293673988489221/v0X1rqsY_normal.jpg
932986230525927425,jamy ς(◠‿◠.) ♥,woozsvntn,she/her,whoops apparently a multifan,False,33,283,0,Tue Nov 21 14:57:06 +0000 2017,38276,Not Available,False,11434,Not Available,False,http://pbs.twimg.com/profile_images/1475466894354235395/-9jCGHzt_normal.jpg
1273688805157957632,💎imahh💎😺🐶🍒✨,Nrrhmh00,Not Available,svt💕💎✨,False,572,1317,0,Thu Jun 18 18:47:44 +0000 2020,14017,Not Available,False,1567,Not Available,False,http://pbs.twimg.com/profile_images/1450436709926125574/1FrAo95L_normal.jpg
1510521626072600579,bolognese,bolognese_angel,Not Available,Not Available,False,1,71,0,Sun Apr 03 07:36:51 +0000 2022,5,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1510641082769752067/4iNoxd0s_normal.jpg
1143435043156590593,hanna,joshujistan,Not Available,"17 enjoyers, dont follow me if ure multi btw",False,291,319,1,Tue Jun 25 08:25:33 +0000 2019,56763,Not Available,False,34483,Not Available,False,http://pbs.twimg.com/profile_images/1507319903312744448/Kmbirp-A_normal.jpg
1167038518431903744,T̾a̾s̾t̾y̾,hotteugyu,Not Available,"“If you slow down for a moment and catch your breath, you can forever keep these passing moments in your heart”-JWW ; 🇲🇾 #hotteugyufeedbacks",False,64,192,0,Thu Aug 29 11:37:28 +0000 2019,3405,Not Available,False,2081,Not Available,False,http://pbs.twimg.com/profile_images/1511357910399713281/XGiOrt6m_normal.jpg
820721639713292288,sofia,thtricekid,Not Available,21 | she/they | icon from @16xmin !!,False,13,226,0,Sun Jan 15 19:57:41 +0000 2017,60609,Not Available,False,9497,Not Available,False,http://pbs.twimg.com/profile_images/1361239918819700738/ccz87VLX_normal.jpg
1177983583052390400,ujippan🍞 #루비,ujippan,Not Available,Currently a Woozi stan. SVT ❤💙,False,3,130,0,Sat Sep 28 16:29:20 +0000 2019,11215,Not Available,False,1148,Not Available,False,http://pbs.twimg.com/profile_images/1177983859784241152/G111V-W8_normal.jpg
428791453,#SVT_RATUinKL 💎 | Tomahose Kay 🐊,tyykay,KL,not a fanacc but too much kpo- unfollow me now 😀 0214 💎 0403 🐝 #JualanTomahose,False,895,1424,3,Mon Dec 05 05:40:06 +0000 2011,10741,Not Available,False,90082,Not Available,False,http://pbs.twimg.com/profile_images/1508136007350493184/msRLMwlm_normal.jpg
878005847162404864,falala,falihashaslynne,caratland,not everyone likes me but not everyone matters:))💘🐬,True,25,182,0,Thu Jun 22 21:44:41 +0000 2017,38530,Not Available,False,1065,Not Available,False,http://pbs.twimg.com/profile_images/1491997656125964288/AfRdWFQw_normal.jpg
1101788615091224576,soony-,starryksy_,caratland,#호시 my forever sunshine 🐯 | she/her | ఇ ◝‿◜ ఇ,False,488,681,0,Sat Mar 02 10:17:30 +0000 2019,8977,Not Available,False,162072,Not Available,False,http://pbs.twimg.com/profile_images/1509872385318477826/l53Tx7VH_normal.jpg
1300346760682905600,shua in coups ☕️ of hannie 🍯,paperfish95s,🇲🇾,小十七的95s 💎 Seungcheol•Jeonghan•Jisoo | In chronological order aka 排名不分先后,False,20,60,0,Mon Aug 31 08:17:25 +0000 2020,1029,Not Available,False,1135,Not Available,False,http://pbs.twimg.com/profile_images/1349983169148121088/PemGpUXI_normal.jpg
46303206,Sophea Jane,SopheaJane,Anywhere That only I know!,"Me, myself and I. i'm funny, talented and I love twitting  Crazy about Yoon Jong Shin, Shinhwa, SEVENTEEN",False,2,399,2,Thu Jun 11 03:26:34 +0000 2009,12224,Not Available,False,8791,Not Available,False,http://pbs.twimg.com/profile_images/258145601/48694-woman-at-work_normal.jpg
232473794,M_asri89,M_asrI89,"Kuala Lumpur, Wilayah Persekut",Not Available,False,7,684,0,Fri Dec 31 07:01:03 +0000 2010,853,Not Available,False,262,Not Available,False,http://pbs.twimg.com/profile_images/661085291646599168/OT-PvDA8_normal.jpg
243556117,nadya♡,ndya_,Seoul.,"☆*:.｡.𝔀𝓱𝓮𝓷 𝓘’𝓶 𝓳𝓾𝓼𝓽 𝓫𝓮𝓲𝓷𝓰 𝓶𝓮, 𝓘 𝓼𝓱𝓲𝓷𝓮 𝓽𝓱𝓮 𝓫𝓻𝓲𝓰𝓱𝓽𝓮𝓼𝓽.｡.:*☆
💜ㅂㅅㅎ ❤ㅎㅈㅅ 🧡ㅇㅇㅁ 
🤎ㅇㅎ 💙ㅇㅊㅋ 💛ㅇㅇㅈ",False,1508,3043,7,Thu Jan 27 09:13:07 +0000 2011,132073,Not Available,False,92205,Not Available,False,http://pbs.twimg.com/profile_images/1504806135336882178/tNJ2Qz_o_normal.jpg
944394524498866176,zu,zuhayrahzhri,Not Available,"still alive, nw",True,121,170,0,Sat Dec 23 02:29:35 +0000 2017,11878,Not Available,False,12602,Not Available,False,http://pbs.twimg.com/profile_images/1402594912617459715/RN43JYdW_normal.jpg
1510612817451581445,Angel,Angel_200104,Not Available,Not Available,False,0,2,0,Sun Apr 03 13:39:06 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1014858529348304897,Praying4,SVTinKL,Malaysia,#seventeen #세븐틴 23/09/18 IdealCutinKL 16/11/19 OdetoYouinJKT 30/08/20 Caratland 4th fanmeeting 04/10/20 Super ON:TACT D-2 23/01/21 IN-COMPLETE 8/8/21 Caratland,False,344,4,0,Thu Jul 05 13:08:23 +0000 2018,1896,Not Available,False,110,Not Available,False,http://pbs.twimg.com/profile_images/1367028818096001026/u1Qpwdkx_normal.jpg
1469848178581114880,summer,sa1tedcarameI,♡,the introvert space,True,18,60,0,Sun Dec 12 01:55:11 +0000 2021,3719,Not Available,False,1141,Not Available,False,http://pbs.twimg.com/profile_images/1482330683515478016/kgs0mcBj_normal.jpg
980130853,hani mraza,HaniMraza,kuala lumpur,dentistry usim,True,263,215,0,Fri Nov 30 09:35:00 +0000 2012,1284,Not Available,False,3135,Not Available,False,http://pbs.twimg.com/profile_images/1260524896792150016/6OA9IZfF_normal.jpg
1158298757533847552,Chloe,seokminshine_,caratland ,"🇲🇾 || 도겸 , 민규 & 우지 💎💕 #seokminshinefeedbacks",False,123,55,0,Mon Aug 05 08:48:38 +0000 2019,8492,Not Available,False,10034,Not Available,False,http://pbs.twimg.com/profile_images/1509114339261030402/APHRWZ40_normal.jpg
1229793847250583553,seungcheol’s pink mullet ☾*‧₊,kyunniesdimples,Malaysia,"I’d say I’m a multi-stan, but the truth is I’m just indecisive ಥ‿ಥ",False,99,270,1,Tue Feb 18 15:44:47 +0000 2020,21950,Not Available,False,8245,Not Available,False,http://pbs.twimg.com/profile_images/1508490071820800005/JHcJcKmI_normal.jpg
949492441379364865,🌸 \⁷,leitryy,btsvt + exo + chungha ,Lol no worries as long as this planet has namjoon 🇲🇾,False,54,309,0,Sat Jan 06 04:06:53 +0000 2018,14470,Not Available,False,21082,Not Available,False,http://pbs.twimg.com/profile_images/1477704758483898370/DwiQb94C_normal.jpg
1506573780193214466,𝕥𝕚𝕗𝕗💎,fanitiffany_,Not Available,#TeamSVT #CARAT,False,3,106,0,Wed Mar 23 10:10:58 +0000 2022,3253,Not Available,False,1044,Not Available,False,http://pbs.twimg.com/profile_images/1511366747072634880/2ZPXS15T_normal.jpg
1273076638276702208,𝓜𝓲𝓶𝓲🦋|| semi ia until march,svtmate_,🇲🇾,"18
prefer she/her
私は花です🤍🌹
𝕨𝕙𝕒𝕥 𝕪𝕠𝕦 𝕖𝕟𝕕𝕦𝕣𝕖 𝕚𝕤 𝕡𝕣𝕖𝕔𝕚𝕠𝕦𝕤🦋🌈✨",False,385,788,2,Wed Jun 17 02:15:16 +0000 2020,2431,Not Available,False,4436,Not Available,False,http://pbs.twimg.com/profile_images/1507374694378635265/-NNjCE60_normal.jpg
469234502,#SVT_RATUinKL | Mecha Gomora,shafiezj,Wilayah Persekutuan Kuala Lump,"Airen
Carat
Elf
Si......",False,223,605,0,Fri Jan 20 11:23:56 +0000 2012,4479,Not Available,False,7538,Not Available,False,http://pbs.twimg.com/profile_images/1506448699219603458/M1-vZlgX_normal.jpg
1152800376795484160,En Qiiiii,enqiiiii26,she/her 🇲🇾,SVT ‖ TXT ‖ GFRIEND ‖ VIVIZ ‖ TWICE,False,72,235,0,Sun Jul 21 04:40:02 +0000 2019,2122,Not Available,False,351,Not Available,False,http://pbs.twimg.com/profile_images/1483254162662256640/UxZKLtXq_normal.jpg
1269862645,🌸ᵐⁱᶻᵃʰ-7818🌸,mizahbam,malaysia,"Changing for good ain't a crime| [💎]
Anak AYAH & MAK💌",True,318,631,1,Fri Mar 15 14:29:26 +0000 2013,47800,Not Available,False,37380,Not Available,False,http://pbs.twimg.com/profile_images/1333812038410268672/gGTXi4dg_normal.jpg
2202367975,La Chi Mo La La,__adamazmi,Not Available,Pengumpul Fixi. Tak Baca. (Future) Father to Muhammad Noah and Muhammad Hud,True,367,207,3,Tue Nov 19 02:43:06 +0000 2013,14466,Not Available,False,11137,Not Available,False,http://pbs.twimg.com/profile_images/861538728736575490/nKXWJT0y_normal.jpg
281137479,Yul Yusof,YulYusof,Kwangya,Multi-fandom,False,20,290,0,Tue Apr 12 18:21:32 +0000 2011,966,Not Available,False,17539,Not Available,False,http://pbs.twimg.com/profile_images/1511572673884614656/UfA6dObN_normal.jpg
211162899,Lily,AtikahHassan,Not Available,Not Available,False,0,638,0,Tue Nov 02 14:09:11 +0000 2010,339,Not Available,False,1965,Not Available,False,http://pbs.twimg.com/profile_images/1027787901440937984/woBjjaY3_normal.jpg
1304100101942439936,horangie,yuaninn,Malaysia,caratmoos | 21 | lets be friend !,False,92,135,0,Thu Sep 10 16:53:17 +0000 2020,2587,Not Available,False,2038,Not Available,False,http://pbs.twimg.com/profile_images/1509417650468048896/INRFY_5p_normal.jpg
388146921,Miss Que,QNabihah,malaysia,Dream it. Believe it. Achieve it.,True,256,344,2,Mon Oct 10 08:21:42 +0000 2011,8024,Not Available,False,20322,Not Available,False,http://pbs.twimg.com/profile_images/1284104538798977026/1wDbBQfW_normal.jpg
446316443,Nurin Arfa,taefa05_,"Malacca, Malaysia",1998 ,False,56,326,0,Sun Dec 25 15:29:24 +0000 2011,16508,Not Available,False,63005,Not Available,False,http://pbs.twimg.com/profile_images/1490922607624916992/6NdVzrPk_normal.jpg
1409553438728355845,iman dibulan ramadan,imangje,Not Available,bucin @pledis_17 🫶🏾,True,5,32,0,Mon Jun 28 16:45:11 +0000 2021,5504,Not Available,False,2758,Not Available,False,http://pbs.twimg.com/profile_images/1508680574625456130/vnd7hlsy_normal.jpg
1420751782406279172,호원96 (Ho_One96),Ho_One96,Not Available,This account is full of Horanghae~~ Telegram: https://t.co/LzHeCKZsBf #Ho_One96feedback,False,154,220,0,Thu Jul 29 14:23:25 +0000 2021,899,Not Available,False,5675,Not Available,False,http://pbs.twimg.com/profile_images/1451376518085570560/Oamyb_kM_normal.jpg
359326383,Jem ✨💎 海城 ❤️,Jemhere_,Not Available,"The Word, prayer, praise. 🌟  a fan of talented groups |",False,209,1669,2,Sun Aug 21 11:38:24 +0000 2011,5332,Not Available,False,35041,Not Available,False,http://pbs.twimg.com/profile_images/1483687585289744386/D4RTOjZM_normal.jpg
1058778988812787712,ً,imadollys,hey buddy!,#WONWOO ⨟ pottee pottee | she / her |,False,2385,1862,20,Sat Nov 03 17:52:36 +0000 2018,20534,Not Available,False,35434,Not Available,False,http://pbs.twimg.com/profile_images/1507681917738516481/KhsdcZVE_normal.jpg
623585773,𝒜𝓇𝒶*＊✿,amiinik_,Not Available,♡ jae jung jang seong seung tae ♡,False,381,339,7,Sun Jul 01 09:24:03 +0000 2012,49301,Not Available,False,57599,Not Available,False,http://pbs.twimg.com/profile_images/1409939949118386176/Ua02MNA2_normal.jpg
1182210247097647109,#CARAT,_jaiyyy,Not Available,Rant about Life,False,131,120,0,Thu Oct 10 08:24:34 +0000 2019,46505,Not Available,False,27301,Not Available,False,http://pbs.twimg.com/profile_images/1508057400238276612/Hgpj6poX_normal.jpg
