id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1502210103436791819,Iepann,Iepann2,Not Available,Not Available,False,0,1,0,Fri Mar 11 09:09:48 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
919422690737324033,nis || yootae enthusiast ☀️,anakanaklebah,+18 she/her 🇲🇾,— mainly #SF9 #iKON #BI #TBZ,False,95,205,0,Sun Oct 15 04:40:26 +0000 2017,2540,Not Available,False,2346,Not Available,False,http://pbs.twimg.com/profile_images/1476933652894212102/7xgu54RB_normal.jpg
1502201934303821825,Raji,Raji44852748,Not Available,Not Available,False,2,30,0,Fri Mar 11 08:37:52 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502203952439259141/nZza55UH_normal.jpg
1502196056062578693,Amir Asyraff,AmirAsy20005887,Not Available,Not Available,False,0,3,0,Fri Mar 11 08:14:12 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502196176988557315/F9XjCBwn_normal.png
971601709,mean,zeemean,"Temerloh, Pahang",anitwt yang tak berapa tgk anime.,False,1393,1141,6,Mon Nov 26 08:47:43 +0000 2012,109004,Not Available,False,110872,Not Available,False,http://pbs.twimg.com/profile_images/1493819413958893576/jbLeFXs5_normal.jpg
1502186933006798850,Tenesh Tenesh,TTenesh,Not Available,Not Available,False,0,11,0,Fri Mar 11 07:37:54 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502187039823122437/nXeP9DeL_normal.jpg
1502184914002710529,yeap erica,erica_yeap96,Not Available,Not Available,False,0,1,0,Fri Mar 11 07:30:00 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502185051886260224/NabDfyN3_normal.png
1409711829534740487,george,tyhamiller,Not Available,lost in the blue.,False,206,328,0,Tue Jun 29 03:18:22 +0000 2021,838,Not Available,False,105,Not Available,False,http://pbs.twimg.com/profile_images/1409715439878348803/iLya8XVE_normal.jpg
437314196,Zion Hukil,ziohukil,india,"° Football Fanatic
° Manchester United
° Drummer
° Surreptitious Me 
° Photographer *Mayhap*

 “Flatter yourself critically.”  -Willis Goth Regier",False,16,399,0,Thu Dec 15 07:51:50 +0000 2011,740,Not Available,False,48,Not Available,False,http://pbs.twimg.com/profile_images/661137777484935168/QtXUg1j-_normal.jpg
1502171296217833472,Edwin@San,EdwinSan96,Not Available,Not Available,False,0,1,0,Fri Mar 11 06:35:31 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1502156117107163137,Bdksjdn,bdksjdn,Not Available,Not Available,False,0,1,0,Fri Mar 11 05:35:09 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1137750490513494016,Natasha ,nrntshae,Not Available,Literally a girl with a big heart 🥰,True,42,43,0,Sun Jun 09 15:57:10 +0000 2019,12475,Not Available,False,5344,Not Available,False,http://pbs.twimg.com/profile_images/1410974720611143685/UzwWYA50_normal.jpg
1502145143041757196,Ramlal Mukhiya,RamlalMukhiya,Not Available,275937,False,6,141,0,Fri Mar 11 04:51:52 +0000 2022,5,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1502145596689244170/LPjabpCk_normal.jpg
1502134685312315392,Fnd My,FndMy80,Not Available,Semua Allah punya,True,0,106,0,Fri Mar 11 04:10:20 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502135241397321734/zdEmIzBt_normal.jpg
1040588027800608768,Luqmanul Hakim 🇲🇾,Luqwhislo1,Not Available,Wan nur nazifa ❤️‍🔥,True,59,63,0,Fri Sep 14 13:08:13 +0000 2018,1719,Not Available,False,465,Not Available,False,http://pbs.twimg.com/profile_images/1356627373140049921/Z0tl0zSK_normal.jpg
944925778424209409,SHAFINAZ,nazniznuzneznoz,Malaysia,🍒,False,5,34,0,Sun Dec 24 13:40:36 +0000 2017,151,Not Available,False,152,Not Available,False,http://pbs.twimg.com/profile_images/1317646819266940928/6_eiPmc9_normal.jpg
1498542332328570884,irdina afrina,irdinaafrina21,Not Available,Tak ambik bio,False,1,6,0,Tue Mar 01 06:15:29 +0000 2022,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1498542422913019910/k6p2aB0Z_normal.jpg
1395770818211188737,famirazmin,famirazmin,Not Available,Dont know why I have this account 🤷‍♀️,False,7,60,0,Fri May 21 16:00:58 +0000 2021,489,Not Available,False,8,Not Available,False,http://pbs.twimg.com/profile_images/1499580919543635970/reNtrnXz_normal.jpg
1502048162730881024,ammara syahmina,Yayaammara,Not Available,Love,True,0,1,0,Thu Mar 10 22:28:42 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502048829541318656/Bk1pt8v3_normal.png
1483586247465783296,Hearmizah Raman,hearmizah,Not Available,.,False,0,1,0,Tue Jan 18 23:45:20 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1483586333524508674/wQdL_qo4_normal.png
1208077781701025793,Kingb,LumonaKingb,Not Available,one piece for life,False,50,587,0,Fri Dec 20 17:32:50 +0000 2019,29747,Not Available,False,1291,Not Available,False,http://pbs.twimg.com/profile_images/1507408777284227076/juPJSvyd_normal.jpg
1498558789683146758,Geet Arora,GeetAro93219954,Not Available,Not Available,False,2,164,0,Tue Mar 01 07:20:39 +0000 2022,4,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1502002385216241666,Kim Hyu Joon,KimHyuJoon3,Not Available,hello,True,4,225,0,Thu Mar 10 19:24:29 +0000 2022,0,Not Available,False,7,Not Available,False,http://pbs.twimg.com/profile_images/1502003405132529664/ZrY5pi_n_normal.jpg
340289147,Abiraami,N9Edu,Seremban,Living my life as if everyday its the last day in my Life,True,29,131,0,Fri Jul 22 13:15:42 +0000 2011,5,Not Available,False,21,Not Available,False,http://pbs.twimg.com/profile_images/1028651041607180289/KaVnghUQ_normal.jpg
1499794310111260676,CHRISTINA HOR,CHRISTINAHOR1,Not Available,Not Available,False,0,3,0,Fri Mar 04 17:10:17 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501957037022134272,Nmra,Nmra84022097,Not Available,Bujang,True,1,20,0,Thu Mar 10 16:24:20 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501959183750803456/sI7Dy9Qg_normal.jpg
1501956309217800194,Iceprincess,readwithrose_,Not Available,I kinda don't care,False,2,56,0,Thu Mar 10 16:21:26 +0000 2022,18,Not Available,False,2,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501952350948556804,unknown67,unknown96376043,Not Available,Not Available,False,0,1,0,Thu Mar 10 16:05:28 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501942089860354050,syahrizal,syahriz45661012,Not Available,.,False,1,12,0,Thu Mar 10 15:24:59 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501942198325055489/QsrjajL-_normal.png
1497227509213315074,beat,rdy2lvww,Not Available,archives ⵌ blonde wonwoo thinker | she / her !!,False,8,113,0,Fri Feb 25 15:11:00 +0000 2022,105,Not Available,False,29,Not Available,False,http://pbs.twimg.com/profile_images/1497232171052183554/He7mj9o4_normal.jpg
963959636473741312,knjija⁷,izzarose,hitman bang yo,i love you so,True,637,584,1,Thu Feb 15 02:14:21 +0000 2018,5713,Not Available,False,2815,Not Available,False,http://pbs.twimg.com/profile_images/1508782233666322433/FNY_TWYI_normal.jpg
1501930320090009602,Kehnageswary,kehnageswary26,Not Available,Muzic💜🎶,False,1,80,0,Thu Mar 10 14:38:09 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501931009570668545/PY2nOvI6_normal.jpg
1209074061701079041,blondenu supremacy,fallintosvt,caratland,did u know wonwoo platinum blonde,False,224,286,0,Mon Dec 23 11:31:58 +0000 2019,2781,Not Available,False,1839,Not Available,False,http://pbs.twimg.com/profile_images/1485554331986579458/tneVpYSm_normal.jpg
747429291508436992,はふぃず,hafizu_desu,Not Available,Not Available,True,0,16,0,Mon Jun 27 14:00:04 +0000 2016,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1474720591135449089/i88jWN55_normal.jpg
1447168271959035906,tif,ghostief_,any pronouns,Not Available,False,6,18,0,Sun Oct 10 11:53:19 +0000 2021,1443,Not Available,False,346,Not Available,False,http://pbs.twimg.com/profile_images/1471065737280176130/gj-D7-XT_normal.jpg
1501894527757733892,Hhg,Hhg31092108,Not Available,Not Available,False,0,1,0,Thu Mar 10 12:15:49 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501882325021630468,Sohag Sikder,SohagSi70187460,Not Available,Not Available,False,5,88,0,Thu Mar 10 11:27:32 +0000 2022,18,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1501884449033953280/wcWLhqoj_normal.jpg
1445351562189033482,AVENTADOR,AVENTAD31815213,Not Available,Not Available,False,3,180,0,Tue Oct 05 11:34:12 +0000 2021,24,Not Available,False,10,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501879854790111234,yan naing,yannain21954105,Not Available,Yan Naing soe,False,0,36,0,Thu Mar 10 11:17:27 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501879903578324995/opkMWCQE_normal.png
1501869843942764546,Mohamad Alif,Mohamad97657823,Not Available,Not Available,False,0,1,0,Thu Mar 10 10:38:41 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501870147283288066/Q2Rfg71v_normal.jpg
1501861076119396358,Yuan Goh,YuanGoh1,Not Available,Not Available,False,0,1,0,Thu Mar 10 10:02:56 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501861152866770948/vNbKRPEO_normal.jpg
1501856832503291907,Shah Sawar,ShahSaw58606253,Not Available,Not Available,True,0,17,0,Thu Mar 10 09:46:21 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501857130051436546/frjEa9b2_normal.jpg
1501840821792145408,Zack Teow,ZackTeow,Malaysia,Doraemon,False,1,6,0,Thu Mar 10 08:43:52 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501841257265795074/OdGE7jkd_normal.png
1501836363078909953,NurAzwa Deen,AzwaDeen_08,Not Available,Be yourself,True,1,286,0,Thu Mar 10 08:26:15 +0000 2022,206,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501836821268877315/BVYoR9Av_normal.jpg
1110555930951770114,Dila,dla_zz,Malaysia,I dump everything here ✨,False,9,35,0,Tue Mar 26 14:55:41 +0000 2019,1806,Not Available,False,225,Not Available,False,http://pbs.twimg.com/profile_images/1450345937897803779/QKx4nx-X_normal.jpg
1120246042560086017,Imran Sultan,Imran_5ultan,Kuala Lumpur City,Chocolate Starfish,True,29,242,0,Mon Apr 22 08:40:44 +0000 2019,2048,Not Available,False,218,Not Available,False,http://pbs.twimg.com/profile_images/1348504552366960642/JaPYyviQ_normal.jpg
1501777655733325826,Neads,Neadsnatasha,Not Available,Not Available,False,0,3,0,Thu Mar 10 04:31:32 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2501435971,ty,atysff,Not Available,me & you,True,472,384,0,Sat May 17 12:17:33 +0000 2014,6899,Not Available,False,48847,Not Available,False,http://pbs.twimg.com/profile_images/1505453549773520900/tmDsTUq1_normal.jpg
1494206396799205378,Kvkavilenair18 😎🎬📷,kvkavilenair18,"Kajang, Selangor","Artist-Actor /
be true in life always bright on the world 
get success in life always be  postive way 😍😎❤️⚽",False,19,945,0,Thu Feb 17 07:06:03 +0000 2022,291,Not Available,False,32,Not Available,False,http://pbs.twimg.com/profile_images/1496689571278454784/RUbC7Cpu_normal.jpg
1501761889717526530,Nurin Afiqah,NurinAf86117586,Not Available,Not Available,False,0,53,0,Thu Mar 10 03:28:57 +0000 2022,36,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501762004247187458/_vJ8Yftm_normal.png
1300737606523576320,Itaa,rosnitashahban,Not Available,pisang ijo,True,5,129,0,Tue Sep 01 10:10:01 +0000 2020,56,Not Available,False,300,Not Available,False,http://pbs.twimg.com/profile_images/1300738050251653120/Zx-JRwPz_normal.jpg
1501755313812537345,bitties,bitties123456,Not Available,Not Available,True,0,1,0,Thu Mar 10 03:02:32 +0000 2022,2,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1492015094355562498,Zxck,SusuObeng,Not Available,Not Available,False,47,571,0,Fri Feb 11 05:58:22 +0000 2022,1047,Not Available,False,478,Not Available,False,http://pbs.twimg.com/profile_images/1496527007827460100/r229KCnN_normal.jpg
1501752000366608386,Matt Khor,KhorMatt,Not Available,Not Available,False,0,3,0,Thu Mar 10 02:49:52 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1501752167589289987/U2hvCBuZ_normal.jpg
1501694121085263873,Vivo Mustafa You kamal,kamal_vivo,Not Available,Mustafa kamal,False,13,184,0,Wed Mar 09 23:02:39 +0000 2022,138,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1501694988488306690/ZpTq4_uh_normal.jpg
1220295959843762177,Muhd Syahiz,MuhdSyahiz,Not Available,Not Available,False,1,18,0,Thu Jan 23 10:43:38 +0000 2020,4,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1220296228191125521/f8I-ckbH_normal.jpg
1501738616955224064,Yeo Jun Fei,jfei007,Not Available,Not Available,False,0,11,0,Thu Mar 10 01:56:08 +0000 2022,7,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501726751998676994,auni 03,auni043,Not Available,life has no Ctrl + z,False,0,43,0,Thu Mar 10 01:09:09 +0000 2022,3,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501731771724959744/PnEM8XWy_normal.jpg
1579594316,BehTianYou,BehTianYou,Not Available,Not Available,False,8,252,1,Tue Jul 09 06:20:51 +0000 2013,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1451857217561399314,𝓃𝒾𝓈𝒶,mwcluvr,minwonchan 💫,Not Available,False,12,61,0,Sat Oct 23 10:25:35 +0000 2021,12732,Not Available,False,2629,Not Available,False,http://pbs.twimg.com/profile_images/1475425977916289024/LA_ED8a1_normal.jpg
1317774690002169856,jay z 🫠,sotyseok,(she/her) 9teenz,not a safe place for teacher tan begone,True,38,179,5,Sun Oct 18 10:29:13 +0000 2020,14270,Not Available,False,12058,Not Available,False,http://pbs.twimg.com/profile_images/1511228248729874439/Hqot3O4K_normal.jpg
1196264511562498048,Batman,Batman31789141,Not Available,I'm batman,False,17,267,0,Mon Nov 18 03:11:26 +0000 2019,8825,Not Available,False,75,Not Available,False,http://pbs.twimg.com/profile_images/1467253811047763968/3ZmPBixP_normal.jpg
1501641993407107077,Kim Arieel,ArieelKim,Not Available,Not Available,False,0,13,0,Wed Mar 09 19:32:27 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501642088844255243/HaNjPWvz_normal.jpg
1501644053124812802,Uzair Azhar,AzharAz04379000,Not Available,Not Available,False,2,25,0,Wed Mar 09 19:40:28 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501636324474105857,Ceo_tebu,CeoTebu,Not Available,Not Available,False,0,1,0,Wed Mar 09 19:09:42 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501618992590450689,Mr Starroketto,MStarroketto,Not Available,Hell,False,0,1,0,Wed Mar 09 18:01:45 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501619261512445952/Ye4dS6up_normal.png
1501606856149848064,AHMADY BIN SSTJ,AhmadySuaip5155,Not Available,ILAHI... ANTA MAKSUDI WA REDHOKA MATLUBI,True,1,131,0,Wed Mar 09 17:12:55 +0000 2022,120,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501606973229666304/cIqYEiIj_normal.jpg
1501604530785378304,naim hakimi,naimhakimibae,Not Available,Not Available,False,0,28,0,Wed Mar 09 17:03:30 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501604604940673030/9Jm_1Zcb_normal.png
1501524231984586756,virlley hii,hii_virlley,Not Available,Fruits Mango,False,3,28,0,Wed Mar 09 11:44:31 +0000 2022,7,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1501524328013123584/zj4n6v8z_normal.png
1501599559054950400,Tine Love,TineLove17,Not Available,Not Available,False,0,1,0,Wed Mar 09 16:44:54 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501599923497992194/APz8mzDm_normal.jpg
1501595075628855296,Harraz,HarrazNaufal90,Not Available,horny guy,False,0,1,0,Wed Mar 09 16:25:51 +0000 2022,0,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2614202982,Harith Fareez,FareezHarith,Malaysia,Not Available,False,25,246,1,Wed Jul 09 21:06:59 +0000 2014,299,Not Available,False,244,Not Available,False,http://pbs.twimg.com/profile_images/1501548373093933057/uj5T4eG3_normal.jpg
1501592171543425024,Min Zhen,MinZhen83574994,Not Available,Not Available,False,0,1,0,Wed Mar 09 16:14:21 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501585116388532224,cahaya_kegembiraan,cahayakegembi17,Not Available,sabar itu indah,False,3,59,0,Wed Mar 09 15:46:17 +0000 2022,129,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1501585299767689216/Eg8aanEZ_normal.jpg
1463532378266083332,masya amelia,masyaamelia09,Not Available,Not Available,False,1,41,0,Wed Nov 24 15:38:22 +0000 2021,10,Not Available,False,2,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501573761103167496,Fadhullah Wazien,WazienFH,Not Available,Si lelaki,False,0,83,0,Wed Mar 09 15:01:23 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1432737258721845250,Exempli Gratia,halfeasylord,Not Available,Titik permulaan bagi sang diri yang telah berkecai.,False,2,120,0,Tue Aug 31 16:10:21 +0000 2021,54,Not Available,False,242,Not Available,False,http://pbs.twimg.com/profile_images/1432737712998522881/Wu2Vnbqw_normal.jpg
1501565852512317442,Quokka,Quokka_Mia,Not Available,Minsung is my life,False,4,108,0,Wed Mar 09 14:29:52 +0000 2022,131,Not Available,False,8,Not Available,False,http://pbs.twimg.com/profile_images/1501566035719503872/daa0u_HJ_normal.jpg
1501565446004576256,Kazziskazz,kazziskazz,Not Available,Not Available,True,0,2,0,Wed Mar 09 14:28:02 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501558005820579840,Wan Shamsul Wan Mohammad,wanshamsul88W,Not Available,Kawe anak pasir mas88,True,0,387,0,Wed Mar 09 13:58:40 +0000 2022,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501558322746454016/2KXvMhrF_normal.jpg
1492400612860137478,(｡•̀ᴗ-)✧,ariflongey,"Tokyo, Rawang",property of sodium nickel (・–・;)ゞ,True,34,91,0,Sat Feb 12 07:30:14 +0000 2022,160,Not Available,False,79,Not Available,False,http://pbs.twimg.com/profile_images/1509083522199613440/ukGeE3bE_normal.jpg
1062902879407628288,tyh24882,YickHan,Kuching,"Third Year Civil Engineering Student.
Yang Berkhidmat Bandar Kuching in Parlimen Digital (2020)",False,147,175,0,Thu Nov 15 02:59:29 +0000 2018,1003,Not Available,False,1974,Not Available,False,http://pbs.twimg.com/profile_images/1269674696447909888/kw3RntL5_normal.jpg
1500735184001732610,Lisa Marthen,marthenlisa7,Not Available,Miasarah,False,0,45,0,Mon Mar 07 07:28:55 +0000 2022,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502141389861437442/-T48rZBe_normal.jpg
1158253283602862081,🇵🇸Strelizia,adamwaf_,"Selangor, Malaysia","Even if the minds forget, the heart will always remember",False,75,185,0,Mon Aug 05 05:47:56 +0000 2019,39687,Not Available,False,3880,Not Available,False,http://pbs.twimg.com/profile_images/1346510620162625537/WZktYRJ8_normal.jpg
1501524007228944384,Ferrari Khoo,ferrari_khoo,Not Available,Ferrari,False,0,1,0,Wed Mar 09 11:43:30 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1462346818956660737,attackufo,attackufo__x,Not Available,Not Available,False,2,102,0,Sun Nov 21 09:07:18 +0000 2021,2264,Not Available,False,88,Not Available,False,http://pbs.twimg.com/profile_images/1492196416034250753/xW1kVolJ_normal.jpg
1501507166188240898,ahmad muhammad,boyahmad94,Not Available,Not Available,True,0,137,0,Wed Mar 09 10:36:42 +0000 2022,25,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501507261281488896/yH79x81N_normal.png
1501506661176938496,Xoxo,Xoxo65252971,Not Available,Not Available,True,0,1,0,Wed Mar 09 10:34:29 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501503579722772483,Redtooth,Redtoot02227667,Not Available,Not Available,False,0,1,0,Wed Mar 09 10:22:15 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1501497042450796548,BETHANY ENRIQUEZ,nootnootlives97,Not Available,Whats this,True,0,75,0,Wed Mar 09 09:56:36 +0000 2022,7,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501497169127165954/TlmFFoj4_normal.jpg
1501490995216535556,Pavitra Paramasivam,Pavitra_86,Not Available,Make it simple😇,False,0,9,0,Wed Mar 09 09:34:13 +0000 2022,5,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501491540035706881/4Ts81duF_normal.png
1258427700928081920,Reg_U,MoreClaymore,Not Available,He/him | i play both Honkai & Genshin | 02,False,25,574,0,Thu May 07 16:05:46 +0000 2020,31425,Not Available,False,1492,Not Available,False,http://pbs.twimg.com/profile_images/1509590229262356485/G00-DDkw_normal.jpg
1432579259088785412,Sagar Pavale,SagarPavale3,Not Available,Not Available,False,3,89,0,Tue Aug 31 05:41:45 +0000 2021,1370,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1432582038918340611/4ZpkYsaW_normal.jpg
1324078859868803073,春,xiaochun1999,日本,"CN ENG JP
こんにちは！春です！よろしくお願いいたします。
ホロライブ，ポケモンあと可愛い女の子が大好きです！
i love draw pokemon hololive and cute girl!",False,22,328,0,Wed Nov 04 19:59:44 +0000 2020,881,Not Available,False,229,Not Available,False,http://pbs.twimg.com/profile_images/1420101535732703232/K-aDFFH6_normal.jpg
89137042,karhooo,karhooo,Not Available,Be a better limited edition.,True,94,54,3,Wed Nov 11 08:12:09 +0000 2009,528,Not Available,False,17934,Not Available,False,http://pbs.twimg.com/profile_images/1062832056701399040/Y43x4HIP_normal.jpg
1501450533361831937,aliya musfirah,AliyaMusfirah,Not Available,Not Available,True,0,63,0,Wed Mar 09 06:52:13 +0000 2022,9,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501450771174662144/cBAGJgCQ_normal.png
1496725842268811264,Man Of Superhero,ManOfSuperhero1,Not Available,Superhero Shots,False,0,10,0,Thu Feb 24 05:57:13 +0000 2022,12,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496725996279517184/7xa-4EAl_normal.jpg
1501454672510402560,Yie Xin,Yiexinnnn,Not Available,Not Available,False,0,5,0,Wed Mar 09 07:07:56 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504369910163537921/QZVTRRlQ_normal.jpg
374206035,dennis,smileypuah,Not Available,Escaping real life responsibilities here.,False,114,513,38,Thu Sep 15 22:07:11 +0000 2011,2452,Not Available,False,11410,Not Available,False,http://pbs.twimg.com/profile_images/1392313208375889921/ISGQUEwS_normal.jpg
220593700,taring,_taring,우주공장 on Palm Tree Island,"타링. 
SC*******23. 
随便. 
Tigerhands Enthusiast.",False,146,754,3,Sun Nov 28 07:20:23 +0000 2010,17457,Not Available,False,35520,Not Available,False,http://pbs.twimg.com/profile_images/1300574694999904259/a3mUnLvs_normal.png
909818896735014912,N.,Coccuss,Not Available,No one is perfect.,True,0,141,0,Mon Sep 18 16:38:23 +0000 2017,1232,Not Available,False,456,Not Available,False,http://pbs.twimg.com/profile_images/1153346421313028096/sSyd-hHd_normal.jpg
1501424511916584965,Rafiqi Tariq,rafiqi_tariq,Not Available,follow,False,0,2,0,Wed Mar 09 05:08:54 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501424768696078340/XudyvyZB_normal.png
1391758077087473665,yashh⁷,spamsofkoya,she/her • hopeworld • OT7 ♡,privvv 🥀.,True,18,43,0,Mon May 10 14:12:45 +0000 2021,8689,Not Available,False,3297,Not Available,False,http://pbs.twimg.com/profile_images/1510089482850107392/eX39Z6EP_normal.jpg
162292894,SYAZA,SyazaSyafiqah,"Johore, Malaysia",Former Journalist. aku RT bukan tanda setuju.,False,207,198,0,Sat Jul 03 06:37:41 +0000 2010,5566,Not Available,False,49191,Not Available,False,http://pbs.twimg.com/profile_images/1490179814703067142/n4HDQjsG_normal.jpg
1497445144018120705,wanina,myqtmeow,Not Available,meow,True,0,123,0,Sat Feb 26 05:35:34 +0000 2022,67,Not Available,False,257,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1425341542194057217,lim sing hwa,limsinghwa4,Not Available,lin sing hwa,False,94,2394,0,Wed Aug 11 06:21:31 +0000 2021,21095,Not Available,False,804,Not Available,False,http://pbs.twimg.com/profile_images/1425341656220409864/6dfpD8dh_normal.jpg
1411675720212881409,Dayuuu,dayuuuxx,Not Available,Not Available,False,3,9,0,Sun Jul 04 13:18:24 +0000 2021,458,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1468125249413603328/nrLqKMmB_normal.jpg
1501384082281820163,Shukri Omar,Shukri0407,Not Available,Straight to the point,False,0,6,0,Wed Mar 09 02:27:40 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501384195024642050/lBlFrbDS_normal.png
1501316545347141645,Grind Ripper,RipperGrind,Not Available,Not Available,True,0,67,0,Tue Mar 08 21:59:43 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1070612427409100800,MJD,i1ley,Not Available,Not Available,False,93,583,0,Thu Dec 06 09:34:28 +0000 2018,3352,Not Available,False,237,Not Available,False,http://pbs.twimg.com/profile_images/1508906749599887361/vzCXcINT_normal.jpg
